label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
D,0.3315429389476776,0.7767677903175354,0.3328792154788971,0.7001870274543762,0.34451019763946533,0.6322140693664551,0.3668612241744995,0.5886108875274658,0.3829120099544525,0.5745053887367249,0.2871633768081665,0.5799873471260071,0.25356703996658325,0.4969128966331482,0.2802925407886505,0.4493992328643799,0.30788758397102356,0.4460773766040802,0.29360511898994446,0.5895245671272278,0.31359878182411194,0.48447999358177185,0.35667553544044495,0.4972763955593109,0.36591655015945435,0.5356336236000061,0.32127344608306885,0.6070821285247803,0.3557141423225403,0.5059664249420166,0.3849788308143616,0.5278783440589905,0.36963310837745667,0.5654521584510803,0.35173240303993225,0.6311061382293701,0.4038402736186981,0.5664937496185303,0.41978025436401367,0.5858551859855652,0.40133774280548096,0.6189826130867004,0.3388606011867523,0.8515233397483826,0.3614353537559509,0.7334392666816711,0.3645506203174591,0.6461966037750244,0.37699398398399353,0.5861558318138123,0.37999701499938965,0.5542986392974854,0.2964514195919037,0.5851894617080688,0.26177677512168884,0.5016879439353943,0.28696978092193604,0.454435795545578,0.31739139556884766,0.4365174174308777,0.30045005679130554,0.592118501663208,0.2816850543022156,0.4694019556045532,0.31885331869125366,0.41396358609199524,0.347393661737442,0.3936516046524048,0.3174963891506195,0.6105139851570129,0.3491359353065491,0.4984622597694397,0.38195109367370605,0.526822030544281,0.3840581774711609,0.559809684753418,0.3535320460796356,0.6377503275871277,0.4057893455028534,0.5654523968696594,0.41678422689437866,0.5966251492500305,0.40638312697410583,0.6373957395553589
D,0.3404424786567688,0.8499205708503723,0.36487051844596863,0.7324138283729553,0.36741024255752563,0.6476674675941467,0.37622231245040894,0.5858526825904846,0.3778281509876251,0.5480790138244629,0.29826152324676514,0.5839465260505676,0.27162736654281616,0.504105269908905,0.29307055473327637,0.45647233724594116,0.3210879862308502,0.4364677667617798,0.2994620203971863,0.5912654399871826,0.27628594636917114,0.46933412551879883,0.31215956807136536,0.4170604944229126,0.34296852350234985,0.39970701932907104,0.3152327239513397,0.6102272272109985,0.3481161296367645,0.5012166500091553,0.38147011399269104,0.5309923887252808,0.3842453360557556,0.5633360147476196,0.3504561185836792,0.6377274990081787,0.4045223593711853,0.5694970488548279,0.4180200397968292,0.6018023490905762,0.41040948033332825,0.6414746046066284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,0.33072301745414734,0.7004997730255127,0.3297569155693054,0.5930299758911133,0.32540109753608704,0.5140714049339294,0.3349223732948303,0.4503243565559387,0.3337133526802063,0.39640718698501587,0.2607417702674866,0.5166078805923462,0.2990235984325409,0.4460044503211975,0.32886961102485657,0.4771691560745239,0.3264003098011017,0.5198950171470642,0.2839619517326355,0.5594758987426758,0.3299201726913452,0.4791979193687439,0.35612744092941284,0.520707368850708,0.34595680236816406,0.552245020866394,0.31959518790245056,0.5994732975959778,0.356385201215744,0.5044477581977844,0.3732759356498718,0.5336172580718994,0.35724058747291565,0.5664966702461243,0.35491663217544556,0.6286351680755615,0.39200127124786377,0.5488027930259705,0.3921293616294861,0.5205799341201782,0.37402254343032837,0.5037769675254822,0.34029409289360046,0.8475275039672852,0.36284875869750977,0.7291808128356934,0.3653828501701355,0.6440978646278381,0.3750838041305542,0.5878148078918457,0.37740111351013184,0.5436518788337708,0.3026444911956787,0.5795302987098694,0.2936190962791443,0.49965694546699524,0.31200912594795227,0.44257840514183044,0.33607736229896545,0.40831416845321655,0.30292510986328125,0.5927513837814331,0.2699410021305084,0.4752729833126068,0.29815807938575745,0.434218168258667,0.32286036014556885,0.42302173376083374,0.3197002112865448,0.6139078140258789,0.3415006995201111,0.502865195274353,0.375029057264328,0.5281857848167419,0.37986209988594055,0.5598278641700745,0.35448139905929565,0.6400377750396729,0.400255024433136,0.5675451755523682,0.41289669275283813,0.5965010523796082,0.40603798627853394,0.6356713771820068
D,0.33554819226264954,0.7588539719581604,0.34183269739151,0.6876801252365112,0.34932416677474976,0.6250237822532654,0.3693869113922119,0.5831491947174072,0.37740468978881836,0.5623211860656738,0.28571823239326477,0.5714985132217407,0.2449183613061905,0.4946853220462799,0.27623218297958374,0.45065778493881226,0.3068036437034607,0.4508664011955261,0.29264935851097107,0.5844153165817261,0.30659037828445435,0.48779964447021484,0.3564833402633667,0.5013708472251892,0.36679407954216003,0.5390896797180176,0.31817981600761414,0.6055856943130493,0.347480446100235,0.512820839881897,0.3861176073551178,0.5356646776199341,0.3746401369571686,0.5727370381355286,0.34690117835998535,0.631333589553833,0.39879724383354187,0.5740237832069397,0.4171592593193054,0.593877911567688,0.396867036819458,0.6307929158210754,0.3416483998298645,0.8487404584884644,0.3684329390525818,0.7314884662628174,0.3715575933456421,0.6500335335731506,0.3792942762374878,0.5921005010604858,0.3810758888721466,0.5473230481147766,0.3014984428882599,0.579526960849762,0.27298659086227417,0.5105075836181641,0.2904641926288605,0.4610339403152466,0.3165615200996399,0.43716350197792053,0.30521008372306824,0.5920161604881287,0.28197571635246277,0.47151869535446167,0.31378528475761414,0.4158099293708801,0.3406740427017212,0.3907018303871155,0.3217119574546814,0.6131245493888855,0.3464210033416748,0.5012604594230652,0.376803457736969,0.531891405582428,0.37858304381370544,0.563660740852356,0.3546542823314667,0.6391397714614868,0.4015522301197052,0.5666856169700623,0.413583904504776,0.5961296558380127,0.40590900182724,0.6362360715866089
D,0.3386926054954529,0.672607421875,0.3359895348548889,0.5686572194099426,0.3313881456851959,0.489412784576416,0.3389732241630554,0.42799636721611023,0.33871203660964966,0.3821791410446167,0.2548542022705078,0.5085912942886353,0.2975306510925293,0.43595361709594727,0.3204592168331146,0.4631829559803009,0.3169049024581909,0.4959161877632141,0.27734285593032837,0.5539964437484741,0.32622233033180237,0.47684067487716675,0.3449587821960449,0.5090698003768921,0.3384125828742981,0.5378394722938538,0.31461983919143677,0.5964089035987854,0.35424044728279114,0.5121587514877319,0.3631514310836792,0.5329081416130066,0.3431437313556671,0.555493950843811,0.3511993885040283,0.6284027695655823,0.39563560485839844,0.5703755617141724,0.39825239777565,0.5637999773025513,0.3812660276889801,0.5618894100189209,0.3390906751155853,0.8483827114105225,0.3727642297744751,0.7298035025596619,0.37540581822395325,0.6426805257797241,0.3897857666015625,0.58895343542099,0.3944143056869507,0.5574133396148682,0.30257338285446167,0.5749078989028931,0.28321486711502075,0.5022738575935364,0.3049584627151489,0.4502876400947571,0.3294125199317932,0.4215050935745239,0.296129047870636,0.587443470954895,0.26435357332229614,0.47719722986221313,0.29763591289520264,0.43358224630355835,0.32405415177345276,0.42150866985321045,0.3094649016857147,0.6111380457878113,0.33285224437713623,0.5009563565254211,0.37333613634109497,0.5216462016105652,0.37956270575523376,0.5535348653793335,0.34482505917549133,0.6414697766304016,0.39696595072746277,0.5719541907310486,0.41247695684432983,0.5943661332130432,0.4043180048465729,0.6276074051856995
D,0.34307223558425903,0.8560795187950134,0.3826477527618408,0.7337157130241394,0.3882904350757599,0.6521249413490295,0.3990117013454437,0.5964330434799194,0.40367934107780457,0.553462564945221,0.30235275626182556,0.5779374241828918,0.2731476426124573,0.5106314420700073,0.29221367835998535,0.4575347304344177,0.3195830285549164,0.43726059794425964,0.29946169257164,0.5967498421669006,0.2599421441555023,0.4773280620574951,0.29037779569625854,0.43565642833709717,0.3174676299095154,0.42604249715805054,0.3129151165485382,0.6233308911323547,0.33336737751960754,0.5039182901382446,0.37340542674064636,0.5312942862510681,0.37897011637687683,0.5640754103660583,0.3471499979496002,0.6531100273132324,0.39592891931533813,0.5752813816070557,0.41281771659851074,0.6028608679771423,0.4058147072792053,0.6393599510192871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,0.34241002798080444,0.6674741506576538,0.35814541578292847,0.6476410627365112,0.3726794123649597,0.6214845180511475,0.3936086893081665,0.5822049379348755,0.4004390239715576,0.5535974502563477,0.2566203773021698,0.5201208591461182,0.3063865303993225,0.46939095854759216,0.3398077189922333,0.5146881937980652,0.34249815344810486,0.5530522465705872,0.2781651020050049,0.5181031823158264,0.32926487922668457,0.4781283736228943,0.35582128167152405,0.5290288329124451,0.35208508372306824,0.5635747909545898,0.3049130439758301,0.513005793094635,0.3411593437194824,0.47636833786964417,0.356524258852005,0.5171329975128174,0.3496212363243103,0.5458492040634155,0.32594358921051025,0.5010256171226501,0.3371273875236511,0.4343312978744507,0.3416297137737274,0.3936590850353241,0.3396645188331604,0.36005884408950806,0.34529444575309753,0.8562918901443481,0.3869311809539795,0.7347278594970703,0.38905707001686096,0.6485533118247986,0.3996085822582245,0.5932235717773438,0.3996657729148865,0.5498429536819458,0.31035903096199036,0.5767108798027039,0.2951831519603729,0.49907076358795166,0.31388235092163086,0.4394000172615051,0.33856186270713806,0.40561872720718384,0.3026336133480072,0.595683753490448,0.25719359517097473,0.481669545173645,0.2864369750022888,0.4400938153266907,0.31529757380485535,0.4323047697544098,0.3121234178543091,0.6241937279701233,0.33138665556907654,0.5064670443534851,0.37271562218666077,0.5280358195304871,0.3808109164237976,0.5608869791030884,0.34369421005249023,0.6584020853042603,0.39359360933303833,0.5767689347267151,0.4113500118255615,0.6018409132957458,0.40569940209388733,0.637596845626831
D,0.3253798484802246,0.7333489656448364,0.3337690830230713,0.6658689379692078,0.3498949408531189,0.5993335247039795,0.3773587942123413,0.5547552108764648,0.39064303040504456,0.5268739461898804,0.23763328790664673,0.5403828024864197,0.2775455415248871,0.4665221571922302,0.3123876452445984,0.4848916530609131,0.32089078426361084,0.511900007724762,0.2664370834827423,0.5740664005279541,0.29851385951042175,0.4995574951171875,0.3407110571861267,0.527702271938324,0.3558400869369507,0.5615436434745789,0.30531609058380127,0.6115350723266602,0.3338502049446106,0.5251559019088745,0.3479672074317932,0.5136429071426392,0.3336329460144043,0.5151786208152771,0.3471066951751709,0.643778383731842,0.3899337649345398,0.5672891139984131,0.39755088090896606,0.552768349647522,0.38053709268569946,0.5511775612831116,0.3506026268005371,0.8466809988021851,0.38839226961135864,0.7349391579627991,0.3849836587905884,0.640680193901062,0.3859756290912628,0.5867335796356201,0.3888148367404938,0.5471472144126892,0.30095362663269043,0.5814843773841858,0.28950077295303345,0.4883655309677124,0.3100639283657074,0.42084819078445435,0.33116620779037476,0.3764684796333313,0.29030731320381165,0.6047987937927246,0.23328033089637756,0.49300044775009155,0.26352134346961975,0.45793789625167847,0.29305627942085266,0.4640876054763794,0.3016904294490814,0.6399115324020386,0.309664785861969,0.5262700915336609,0.35962212085723877,0.527144730091095,0.37805724143981934,0.5531542301177979,0.3390114903450012,0.6791832447052002,0.38215088844299316,0.6035864949226379,0.40381020307540894,0.6094096899032593,0.40160343050956726,0.6292821168899536
D,0.3471260368824005,0.8478376865386963,0.3819286823272705,0.727729856967926,0.38643068075180054,0.6419855356216431,0.3931002914905548,0.588167667388916,0.39196592569351196,0.5423657894134521,0.30493801832199097,0.5766646265983582,0.2685163915157318,0.5031299591064453,0.2850363254547119,0.444599449634552,0.3140891194343567,0.41461795568466187,0.29923731088638306,0.605524480342865,0.23551639914512634,0.49814367294311523,0.2608790993690491,0.4481515884399414,0.29309529066085815,0.4325672388076782,0.31025367975234985,0.6408963799476624,0.31333795189857483,0.5226605534553528,0.35975727438926697,0.5287286043167114,0.37816321849823,0.5534767508506775,0.34128960967063904,0.6776679158210754,0.38224998116493225,0.5992522239685059,0.4005262553691864,0.6166234612464905,0.39925873279571533,0.6441966891288757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,0.33197736740112305,0.6973049640655518,0.33640336990356445,0.6469027996063232,0.34717196226119995,0.6001426577568054,0.37196651101112366,0.5603393316268921,0.3830665647983551,0.5216917395591736,0.24164888262748718,0.5363763570785522,0.26593396067619324,0.4657360315322876,0.2999182641506195,0.48280537128448486,0.3114197850227356,0.5142673850059509,0.26743006706237793,0.5560944676399231,0.2924612760543823,0.49783626198768616,0.33870965242385864,0.524797797203064,0.3618725538253784,0.5642006993293762,0.2995242774486542,0.5840503573417664,0.3077298104763031,0.5163378119468689,0.3150520622730255,0.4717351794242859,0.3019644618034363,0.4447692632675171,0.3371944725513458,0.6070824265480042,0.3589820861816406,0.5569254159927368,0.36184343695640564,0.525674045085907,0.3451421856880188,0.5061021447181702,0.34921661019325256,0.8463460803031921,0.3802381753921509,0.7345840930938721,0.3824293315410614,0.6407265663146973,0.386308878660202,0.5831052660942078,0.39157700538635254,0.5408522486686707,0.2981729507446289,0.5826253890991211,0.2567354440689087,0.5067614912986755,0.27066493034362793,0.4586844742298126,0.29393449425697327,0.4320920705795288,0.2897368371486664,0.6086475849151611,0.2328769862651825,0.5019727349281311,0.25714313983917236,0.45009422302246094,0.28688499331474304,0.4381314516067505,0.3009698688983917,0.64598149061203,0.3205769956111908,0.5287148356437683,0.36740148067474365,0.5348572731018066,0.38407424092292786,0.5606480836868286,0.33693447709083557,0.6880584955215454,0.3902747631072998,0.6066772937774658,0.40861108899116516,0.6281878352165222,0.4031955599784851,0.6584085822105408
D,0.3300970792770386,0.691372275352478,0.32230818271636963,0.663402795791626,0.33067548274993896,0.612123966217041,0.364895761013031,0.568318247795105,0.3926786780357361,0.5314610004425049,0.2723325788974762,0.549370288848877,0.25001251697540283,0.47943583130836487,0.2608707845211029,0.4732019305229187,0.2692374587059021,0.49024561047554016,0.29216864705085754,0.5653748512268066,0.296596884727478,0.47993433475494385,0.3215058147907257,0.4228266179561615,0.33777424693107605,0.3859439194202423,0.3176518678665161,0.5982639193534851,0.3474047780036926,0.5605762004852295,0.3577169179916382,0.5566709637641907,0.35156551003456116,0.5578842759132385,0.3471207618713379,0.6355699300765991,0.3838050365447998,0.6203261613845825,0.3911476731300354,0.6332221031188965,0.3829328715801239,0.6451250314712524,0.3466983735561371,0.8419180512428284,0.37469735741615295,0.7238868474960327,0.3779059648513794,0.6317046880722046,0.3869010806083679,0.5738471746444702,0.3938484787940979,0.5318969488143921,0.2860701084136963,0.5805741548538208,0.23791605234146118,0.5180907249450684,0.25129231810569763,0.472364217042923,0.27839183807373047,0.449836790561676,0.2830505073070526,0.6120169758796692,0.2446192055940628,0.503579318523407,0.2684425711631775,0.422291100025177,0.2983070909976959,0.3778367340564728,0.2992815375328064,0.6550867557525635,0.3241458237171173,0.5430840253829956,0.3705388009548187,0.5368936657905579,0.38760626316070557,0.5547813773155212,0.3372575342655182,0.6981796622276306,0.3906174600124359,0.6214087605476379,0.40640315413475037,0.6324518918991089,0.39798226952552795,0.6577968597412109
D,0.34474724531173706,0.8438901305198669,0.37090039253234863,0.7253292202949524,0.37382298707962036,0.6383755207061768,0.3801841139793396,0.5842917561531067,0.3891843855381012,0.5395170450210571,0.2828962206840515,0.5825861692428589,0.2383107841014862,0.5185798406600952,0.2502708435058594,0.4712410271167755,0.27876532077789307,0.44677454233169556,0.28623443841934204,0.6147931814193726,0.23719781637191772,0.513668417930603,0.25887995958328247,0.4362962245941162,0.29139605164527893,0.39273297786712646,0.30252406001091003,0.657880961894989,0.3167397975921631,0.5538047552108765,0.3636718690395355,0.5447368025779724,0.3886513113975525,0.5580821633338928,0.33742791414260864,0.7014017701148987,0.38446274399757385,0.6372705101966858,0.4062342643737793,0.6477694511413574,0.4082223176956177,0.6713541150093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,0.34566015005111694,0.8423276543617249,0.378618061542511,0.7257751226425171,0.3783535957336426,0.6256635189056396,0.38038820028305054,0.5614023208618164,0.37932586669921875,0.5155524015426636,0.27812275290489197,0.5828545689582825,0.2288389801979065,0.5179292559623718,0.24753239750862122,0.47111696004867554,0.2794746160507202,0.4484477639198303,0.273438036441803,0.6209810376167297,0.21719062328338623,0.5299033522605896,0.2364538609981537,0.4608382284641266,0.2632656991481781,0.4282800555229187,0.2900020182132721,0.6669339537620544,0.3101789355278015,0.5628224015235901,0.36045530438423157,0.5496515035629272,0.38360610604286194,0.564569890499115,0.32828354835510254,0.7125784158706665,0.38728728890419006,0.6455165147781372,0.4079609513282776,0.656369149684906,0.4043523371219635,0.6799277663230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,0.34577974677085876,0.8412994742393494,0.36764875054359436,0.7149351239204407,0.35713016986846924,0.5924052596092224,0.34303489327430725,0.5148295760154724,0.3264109492301941,0.4564802944660187,0.27715930342674255,0.585208535194397,0.22145289182662964,0.5310165286064148,0.23688015341758728,0.48746854066848755,0.265420138835907,0.4666506052017212,0.2662546634674072,0.626929521560669,0.20234620571136475,0.5600196719169617,0.21844419836997986,0.4985963702201843,0.23989839851856232,0.47199857234954834,0.27861300110816956,0.6766210794448853,0.2951432764530182,0.5830920338630676,0.3466711640357971,0.5675855278968811,0.37069058418273926,0.5824346542358398,0.3149071931838989,0.7271791696548462,0.3778662085533142,0.665802001953125,0.3992682099342346,0.6685195565223694,0.3944021165370941,0.6835181713104248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
